The following values sum to 152

10, 16, 28, 32, 66
10, 16, 28, 33, 65
10, 16, 28, 34, 64
10, 16, 28, 35, 63
10, 16, 28, 36, 62
10, 16, 28, 37, 61
10, 16, 28, 38, 60
10, 16, 28, 39, 59
10, 16, 28, 40, 58
10, 16, 28, 41, 57
10, 16, 28, 42, 56
10, 16, 28, 43, 55
10, 16, 28, 44, 54
10, 16, 28, 45, 53
10, 16, 28, 46, 52
10, 16, 28, 47, 51
10, 16, 28, 48, 50
10, 16, 29, 30, 67
10, 16, 29, 31, 66
10, 16, 29, 32, 65
10, 16, 29, 33, 64
10, 16, 29, 34, 63
10, 16, 29, 35, 62
10, 16, 29, 36, 61
10, 16, 29, 37, 60
10, 16, 29, 38, 59
10, 16, 29, 39, 58
10, 16, 29, 40, 57
10, 16, 29, 41, 56
10, 16, 29, 42, 55
10, 16, 29, 43, 54
10, 16, 29, 44, 53
10, 16, 29, 45, 52
10, 16, 29, 46, 51
10, 16, 29, 47, 50
10, 16, 29, 48, 49
10, 16, 30, 31, 65
10, 16, 30, 32, 64
10, 16, 30, 33, 63
10, 16, 30, 34, 62
10, 16, 30, 35, 61
10, 16, 30, 36, 60
10, 16, 30, 37, 59
10, 16, 30, 38, 58
10, 16, 30, 39, 57
10, 16, 30, 40, 56
10, 16, 30, 41, 55
10, 16, 30, 42, 54
10, 16, 30, 43, 53
10, 16, 30, 44, 52
10, 16, 30, 45, 51
10, 16, 30, 46, 50
10, 16, 30, 47, 49
10, 16, 31, 32, 63
10, 16, 31, 33, 62
10, 16, 31, 34, 61
10, 16, 31, 35, 60
10, 16, 31, 36, 59
10, 16, 31, 37, 58
10, 16, 31, 38, 57
10, 16, 31, 39, 56
10, 16, 31, 40, 55
10, 16, 31, 41, 54
10, 16, 31, 42, 53
10, 16, 31, 43, 52
10, 16, 31, 44, 51
10, 16, 31, 45, 50
10, 16, 31, 46, 49
10, 16, 31, 47, 48
10, 16, 32, 33, 61
10, 16, 32, 34, 60
10, 16, 32, 35, 59
10, 16, 32, 36, 58
10, 16, 32, 37, 57
10, 16, 32, 38, 56
10, 16, 32, 39, 55
10, 16, 32, 40, 54
10, 16, 32, 41, 53
10, 16, 32, 42, 52
10, 16, 32, 43, 51
10, 16, 32, 44, 50
10, 16, 32, 45, 49
10, 16, 32, 46, 48
10, 16, 33, 34, 59
10, 16, 33, 35, 58
10, 16, 33, 36, 57
10, 16, 33, 37, 56
10, 16, 33, 38, 55
10, 16, 33, 39, 54
10, 16, 33, 40, 53
10, 16, 33, 41, 52
10, 16, 33, 42, 51
10, 16, 33, 43, 50
10, 16, 33, 44, 49
10, 16, 33, 45, 48
10, 16, 33, 46, 47
10, 16, 34, 35, 57
10, 16, 34, 36, 56
10, 16, 34, 37, 55
10, 16, 34, 38, 54
10, 16, 34, 39, 53
10, 16, 34, 40, 52
10, 16, 34, 41, 51
10, 16, 34, 42, 50
10, 16, 34, 43, 49
10, 16, 34, 44, 48
10, 16, 34, 45, 47
10, 16, 35, 36, 55
10, 16, 35, 37, 54
10, 16, 35, 38, 53
10, 16, 35, 39, 52
10, 16, 35, 40, 51
10, 16, 35, 41, 50
10, 16, 35, 42, 49
10, 16, 35, 43, 48
10, 16, 35, 44, 47
10, 16, 35, 45, 46
10, 16, 36, 37, 53
10, 16, 36, 38, 52
10, 16, 36, 39, 51
10, 16, 36, 40, 50
10, 16, 36, 41, 49
10, 16, 36, 42, 48
10, 16, 36, 43, 47
10, 16, 36, 44, 46
10, 16, 37, 38, 51
10, 16, 37, 39, 50
10, 16, 37, 40, 49
10, 16, 37, 41, 48
10, 16, 37, 42, 47
10, 16, 37, 43, 46
10, 16, 37, 44, 45
10, 16, 38, 39, 49
10, 16, 38, 40, 48
10, 16, 38, 41, 47
10, 16, 38, 42, 46
10, 16, 38, 43, 45
10, 16, 39, 40, 47
10, 16, 39, 41, 46
10, 16, 39, 42, 45
10, 16, 39, 43, 44
10, 16, 40, 41, 45
10, 16, 40, 42, 44
10, 16, 41, 42, 43
10, 17, 18, 38, 69
10, 17, 18, 39, 68
10, 17, 18, 40, 67
10, 17, 18, 41, 66
10, 17, 18, 42, 65
10, 17, 18, 43, 64
10, 17, 18, 44, 63
10, 17, 18, 45, 62
10, 17, 18, 46, 61
10, 17, 18, 47, 60
10, 17, 18, 48, 59
10, 17, 18, 49, 58
10, 17, 18, 50, 57
10, 17, 18, 51, 56
10, 17, 18, 52, 55
10, 17, 18, 53, 54
10, 17, 19, 37, 69
10, 17, 19, 38, 68
10, 17, 19, 39, 67
10, 17, 19, 40, 66
10, 17, 19, 41, 65
10, 17, 19, 42, 64
10, 17, 19, 43, 63
10, 17, 19, 44, 62
10, 17, 19, 45, 61
10, 17, 19, 46, 60
10, 17, 19, 47, 59
10, 17, 19, 48, 58
10, 17, 19, 49, 57
10, 17, 19, 50, 56
10, 17, 19, 51, 55
10, 17, 19, 52, 54
10, 17, 20, 36, 69
10, 17, 20, 37, 68
10, 17, 20, 38, 67
10, 17, 20, 39, 66
10, 17, 20, 40, 65
10, 17, 20, 41, 64
10, 17, 20, 42, 63
10, 17, 20, 43, 62
10, 17, 20, 44, 61
10, 17, 20, 45, 60
10, 17, 20, 46, 59
10, 17, 20, 47, 58
10, 17, 20, 48, 57
10, 17, 20, 49, 56
10, 17, 20, 50, 55
10, 17, 20, 51, 54
10, 17, 20, 52, 53
10, 17, 21, 35, 69
10, 17, 21, 36, 68
10, 17, 21, 37, 67
10, 17, 21, 38, 66
10, 17, 21, 39, 65
10, 17, 21, 40, 64
10, 17, 21, 41, 63
10, 17, 21, 42, 62
10, 17, 21, 43, 61
10, 17, 21, 44, 60
10, 17, 21, 45, 59
10, 17, 21, 46, 58
10, 17, 21, 47, 57
10, 17, 21, 48, 56
10, 17, 21, 49, 55
10, 17, 21, 50, 54
10, 17, 21, 51, 53
10, 17, 22, 34, 69
10, 17, 22, 35, 68
10, 17, 22, 36, 67
10, 17, 22, 37, 66
10, 17, 22, 38, 65
10, 17, 22, 39, 64
10, 17, 22, 40, 63
10, 17, 22, 41, 62
10, 17, 22, 42, 61
10, 17, 22, 43, 60
10, 17, 22, 44, 59
10, 17, 22, 45, 58
10, 17, 22, 46, 57
10, 17, 22, 47, 56
10, 17, 22, 48, 55
10, 17, 22, 49, 54
10, 17, 22, 50, 53
10, 17, 22, 51, 52
10, 17, 23, 33, 69
10, 17, 23, 34, 68
10, 17, 23, 35, 67
10, 17, 23, 36, 66
10, 17, 23, 37, 65
10, 17, 23, 38, 64
10, 17, 23, 39, 63
10, 17, 23, 40, 62
10, 17, 23, 41, 61
10, 17, 23, 42, 60
10, 17, 23, 43, 59
10, 17, 23, 44, 58
10, 17, 23, 45, 57
10, 17, 23, 46, 56
10, 17, 23, 47, 55
10, 17, 23, 48, 54
10, 17, 23, 49, 53
10, 17, 23, 50, 52
10, 17, 24, 32, 69
10, 17, 24, 33, 68
10, 17, 24, 34, 67
10, 17, 24, 35, 66
10, 17, 24, 36, 65
10, 17, 24, 37, 64
10, 17, 24, 38, 63
10, 17, 24, 39, 62
10, 17, 24, 40, 61
10, 17, 24, 41, 60
10, 17, 24, 42, 59
10, 17, 24, 43, 58
10, 17, 24, 44, 57
10, 17, 24, 45, 56
10, 17, 24, 46, 55
10, 17, 24, 47, 54
10, 17, 24, 48, 53
10, 17, 24, 49, 52
10, 17, 24, 50, 51
10, 17, 25, 31, 69
10, 17, 25, 32, 68
10, 17, 25, 33, 67
10, 17, 25, 34, 66
10, 17, 25, 35, 65
10, 17, 25, 36, 64
10, 17, 25, 37, 63
10, 17, 25, 38, 62
10, 17, 25, 39, 61
10, 17, 25, 40, 60
10, 17, 25, 41, 59
10, 17, 25, 42, 58
10, 17, 25, 43, 57
10, 17, 25, 44, 56
10, 17, 25, 45, 55
10, 17, 25, 46, 54
10, 17, 25, 47, 53
10, 17, 25, 48, 52
10, 17, 25, 49, 51
10, 17, 26, 30, 69
10, 17, 26, 31, 68
10, 17, 26, 32, 67
10, 17, 26, 33, 66
10, 17, 26, 34, 65
10, 17, 26, 35, 64
10, 17, 26, 36, 63
10, 17, 26, 37, 62
10, 17, 26, 38, 61
10, 17, 26, 39, 60
10, 17, 26, 40, 59
10, 17, 26, 41, 58
10, 17, 26, 42, 57
10, 17, 26, 43, 56
10, 17, 26, 44, 55
10, 17, 26, 45, 54
10, 17, 26, 46, 53
10, 17, 26, 47, 52
10, 17, 26, 48, 51
10, 17, 26, 49, 50
10, 17, 27, 29, 69
10, 17, 27, 30, 68
10, 17, 27, 31, 67
10, 17, 27, 32, 66
10, 17, 27, 33, 65
10, 17, 27, 34, 64
10, 17, 27, 35, 63
10, 17, 27, 36, 62
10, 17, 27, 37, 61
10, 17, 27, 38, 60
10, 17, 27, 39, 59
10, 17, 27, 40, 58
10, 17, 27, 41, 57
10, 17, 27, 42, 56
10, 17, 27, 43, 55
10, 17, 27, 44, 54
10, 17, 27, 45, 53
10, 17, 27, 46, 52
10, 17, 27, 47, 51
10, 17, 27, 48, 50
10, 17, 28, 29, 68
10, 17, 28, 30, 67
10, 17, 28, 31, 66
10, 17, 28, 32, 65
10, 17, 28, 33, 64
10, 17, 28, 34, 63
10, 17, 28, 35, 62
10, 17, 28, 36, 61
10, 17, 28, 37, 60
10, 17, 28, 38, 59
10, 17, 28, 39, 58
10, 17, 28, 40, 57
10, 17, 28, 41, 56
10, 17, 28, 42, 55
10, 17, 28, 43, 54
10, 17, 28, 44, 53
10, 17, 28, 45, 52
10, 17, 28, 46, 51
10, 17, 28, 47, 50
10, 17, 28, 48, 49
10, 17, 29, 30, 66
10, 17, 29, 31, 65
10, 17, 29, 32, 64
10, 17, 29, 33, 63
10, 17, 29, 34, 62
10, 17, 29, 35, 61
10, 17, 29, 36, 60
10, 17, 29, 37, 59
10, 17, 29, 38, 58
10, 17, 29, 39, 57
10, 17, 29, 40, 56
10, 17, 29, 41, 55
10, 17, 29, 42, 54
10, 17, 29, 43, 53
10, 17, 29, 44, 52
10, 17, 29, 45, 51
10, 17, 29, 46, 50
10, 17, 29, 47, 49
10, 17, 30, 31, 64
10, 17, 30, 32, 63
10, 17, 30, 33, 62
10, 17, 30, 34, 61
10, 17, 30, 35, 60
10, 17, 30, 36, 59
10, 17, 30, 37, 58
10, 17, 30, 38, 57
10, 17, 30, 39, 56
10, 17, 30, 40, 55
10, 17, 30, 41, 54
10, 17, 30, 42, 53
10, 17, 30, 43, 52
10, 17, 30, 44, 51
10, 17, 30, 45, 50
10, 17, 30, 46, 49
10, 17, 30, 47, 48
10, 17, 31, 32, 62
10, 17, 31, 33, 61
10, 17, 31, 34, 60
10, 17, 31, 35, 59
10, 17, 31, 36, 58
10, 17, 31, 37, 57
10, 17, 31, 38, 56
10, 17, 31, 39, 55
10, 17, 31, 40, 54
10, 17, 31, 41, 53
10, 17, 31, 42, 52
10, 17, 31, 43, 51
10, 17, 31, 44, 50
10, 17, 31, 45, 49
10, 17, 31, 46, 48
10, 17, 32, 33, 60
10, 17, 32, 34, 59
10, 17, 32, 35, 58
10, 17, 32, 36, 57
10, 17, 32, 37, 56
10, 17, 32, 38, 55
10, 17, 32, 39, 54
10, 17, 32, 40, 53
10, 17, 32, 41, 52
10, 17, 32, 42, 51
10, 17, 32, 43, 50
10, 17, 32, 44, 49
10, 17, 32, 45, 48
10, 17, 32, 46, 47
10, 17, 33, 34, 58
10, 17, 33, 35, 57
10, 17, 33, 36, 56
10, 17, 33, 37, 55
10, 17, 33, 38, 54
10, 17, 33, 39, 53
10, 17, 33, 40, 52
10, 17, 33, 41, 51
10, 17, 33, 42, 50
10, 17, 33, 43, 49
10, 17, 33, 44, 48
10, 17, 33, 45, 47
10, 17, 34, 35, 56
10, 17, 34, 36, 55
10, 17, 34, 37, 54
10, 17, 34, 38, 53
10, 17, 34, 39, 52
10, 17, 34, 40, 51
10, 17, 34, 41, 50
10, 17, 34, 42, 49
10, 17, 34, 43, 48
10, 17, 34, 44, 47
10, 17, 34, 45, 46
10, 17, 35, 36, 54
10, 17, 35, 37, 53
10, 17, 35, 38, 52
10, 17, 35, 39, 51
10, 17, 35, 40, 50
10, 17, 35, 41, 49
10, 17, 35, 42, 48
10, 17, 35, 43, 47
10, 17, 35, 44, 46
10, 17, 36, 37, 52
10, 17, 36, 38, 51
10, 17, 36, 39, 50
10, 17, 36, 40, 49
10, 17, 36, 41, 48
10, 17, 36, 42, 47
10, 17, 36, 43, 46
10, 17, 36, 44, 45
10, 17, 37, 38, 50
10, 17, 37, 39, 49
10, 17, 37, 40, 48
10, 17, 37, 41, 47
10, 17, 37, 42, 46
10, 17, 37, 43, 45
10, 17, 38, 39, 48
10, 17, 38, 40, 47
10, 17, 38, 41, 46
10, 17, 38, 42, 45
10, 17, 38, 43, 44
10, 17, 39, 40, 46
10, 17, 39, 41, 45
10, 17, 39, 42, 44
10, 17, 40, 41, 44
10, 17, 40, 42, 43
10, 18, 19, 36, 69
10, 18, 19, 37, 68
10, 18, 19, 38, 67
10, 18, 19, 39, 66
10, 18, 19, 40, 65
10, 18, 19, 41, 64
10, 18, 19, 42, 63
10, 18, 19, 43, 62
10, 18, 19, 44, 61
10, 18, 19, 45, 60
10, 18, 19, 46, 59
10, 18, 19, 47, 58
10, 18, 19, 48, 57
10, 18, 19, 49, 56
10, 18, 19, 50, 55
10, 18, 19, 51, 54
10, 18, 19, 52, 53
10, 18, 20, 35, 69
10, 18, 20, 36, 68
10, 18, 20, 37, 67
10, 18, 20, 38, 66
10, 18, 20, 39, 65
10, 18, 20, 40, 64
10, 18, 20, 41, 63
10, 18, 20, 42, 62
10, 18, 20, 43, 61
10, 18, 20, 44, 60
10, 18, 20, 45, 59
10, 18, 20, 46, 58
10, 18, 20, 47, 57
10, 18, 20, 48, 56
10, 18, 20, 49, 55
10, 18, 20, 50, 54
10, 18, 20, 51, 53
10, 18, 21, 34, 69
10, 18, 21, 35, 68
10, 18, 21, 36, 67
10, 18, 21, 37, 66
10, 18, 21, 38, 65
10, 18, 21, 39, 64
10, 18, 21, 40, 63
10, 18, 21, 41, 62
10, 18, 21, 42, 61
10, 18, 21, 43, 60
10, 18, 21, 44, 59
10, 18, 21, 45, 58
10, 18, 21, 46, 57
10, 18, 21, 47, 56
10, 18, 21, 48, 55
10, 18, 21, 49, 54
10, 18, 21, 50, 53
10, 18, 21, 51, 52
10, 18, 22, 33, 69
10, 18, 22, 34, 68
10, 18, 22, 35, 67
10, 18, 22, 36, 66
10, 18, 22, 37, 65
10, 18, 22, 38, 64
10, 18, 22, 39, 63
10, 18, 22, 40, 62
10, 18, 22, 41, 61
10, 18, 22, 42, 60
10, 18, 22, 43, 59
10, 18, 22, 44, 58
10, 18, 22, 45, 57
10, 18, 22, 46, 56
10, 18, 22, 47, 55
10, 18, 22, 48, 54
10, 18, 22, 49, 53
10, 18, 22, 50, 52
10, 18, 23, 32, 69
10, 18, 23, 33, 68
10, 18, 23, 34, 67
10, 18, 23, 35, 66
10, 18, 23, 36, 65
10, 18, 23, 37, 64
10, 18, 23, 38, 63
10, 18, 23, 39, 62
10, 18, 23, 40, 61
10, 18, 23, 41, 60
10, 18, 23, 42, 59
10, 18, 23, 43, 58
10, 18, 23, 44, 57
10, 18, 23, 45, 56
10, 18, 23, 46, 55
10, 18, 23, 47, 54
10, 18, 23, 48, 53
10, 18, 23, 49, 52
10, 18, 23, 50, 51
10, 18, 24, 31, 69
10, 18, 24, 32, 68
10, 18, 24, 33, 67
10, 18, 24, 34, 66
10, 18, 24, 35, 65
10, 18, 24, 36, 64
10, 18, 24, 37, 63
10, 18, 24, 38, 62
10, 18, 24, 39, 61
10, 18, 24, 40, 60
10, 18, 24, 41, 59
10, 18, 24, 42, 58
10, 18, 24, 43, 57
10, 18, 24, 44, 56
10, 18, 24, 45, 55
10, 18, 24, 46, 54
10, 18, 24, 47, 53
10, 18, 24, 48, 52
10, 18, 24, 49, 51
10, 18, 25, 30, 69
10, 18, 25, 31, 68
10, 18, 25, 32, 67
10, 18, 25, 33, 66
10, 18, 25, 34, 65
10, 18, 25, 35, 64
10, 18, 25, 36, 63
10, 18, 25, 37, 62
10, 18, 25, 38, 61
10, 18, 25, 39, 60
10, 18, 25, 40, 59
10, 18, 25, 41, 58
10, 18, 25, 42, 57
10, 18, 25, 43, 56
10, 18, 25, 44, 55
10, 18, 25, 45, 54
10, 18, 25, 46, 53
10, 18, 25, 47, 52
10, 18, 25, 48, 51
10, 18, 25, 49, 50
10, 18, 26, 29, 69
10, 18, 26, 30, 68
10, 18, 26, 31, 67
10, 18, 26, 32, 66
10, 18, 26, 33, 65
10, 18, 26, 34, 64
10, 18, 26, 35, 63
10, 18, 26, 36, 62
10, 18, 26, 37, 61
10, 18, 26, 38, 60
10, 18, 26, 39, 59
10, 18, 26, 40, 58
10, 18, 26, 41, 57
10, 18, 26, 42, 56
10, 18, 26, 43, 55
10, 18, 26, 44, 54
10, 18, 26, 45, 53
10, 18, 26, 46, 52
10, 18, 26, 47, 51
10, 18, 26, 48, 50
10, 18, 27, 28, 69
10, 18, 27, 29, 68
10, 18, 27, 30, 67
10, 18, 27, 31, 66
10, 18, 27, 32, 65
10, 18, 27, 33, 64
10, 18, 27, 34, 63
10, 18, 27, 35, 62
10, 18, 27, 36, 61
10, 18, 27, 37, 60
10, 18, 27, 38, 59
10, 18, 27, 39, 58
10, 18, 27, 40, 57
10, 18, 27, 41, 56
10, 18, 27, 42, 55
10, 18, 27, 43, 54
10, 18, 27, 44, 53
10, 18, 27, 45, 52
10, 18, 27, 46, 51
10, 18, 27, 47, 50
10, 18, 27, 48, 49
10, 18, 28, 29, 67
10, 18, 28, 30, 66
10, 18, 28, 31, 65
10, 18, 28, 32, 64
10, 18, 28, 33, 63
10, 18, 28, 34, 62
10, 18, 28, 35, 61
10, 18, 28, 36, 60
10, 18, 28, 37, 59
10, 18, 28, 38, 58
10, 18, 28, 39, 57
10, 18, 28, 40, 56
10, 18, 28, 41, 55
10, 18, 28, 42, 54
10, 18, 28, 43, 53
10, 18, 28, 44, 52
10, 18, 28, 45, 51
10, 18, 28, 46, 50
10, 18, 28, 47, 49
10, 18, 29, 30, 65
10, 18, 29, 31, 64
10, 18, 29, 32, 63
10, 18, 29, 33, 62
10, 18, 29, 34, 61
10, 18, 29, 35, 60
10, 18, 29, 36, 59
10, 18, 29, 37, 58
10, 18, 29, 38, 57
10, 18, 29, 39, 56
10, 18, 29, 40, 55
10, 18, 29, 41, 54
10, 18, 29, 42, 53
10, 18, 29, 43, 52
10, 18, 29, 44, 51
10, 18, 29, 45, 50
10, 18, 29, 46, 49
10, 18, 29, 47, 48
10, 18, 30, 31, 63
10, 18, 30, 32, 62
10, 18, 30, 33, 61
10, 18, 30, 34, 60
10, 18, 30, 35, 59
10, 18, 30, 36, 58
10, 18, 30, 37, 57
10, 18, 30, 38, 56
10, 18, 30, 39, 55
10, 18, 30, 40, 54
10, 18, 30, 41, 53
10, 18, 30, 42, 52
10, 18, 30, 43, 51
10, 18, 30, 44, 50
10, 18, 30, 45, 49
10, 18, 30, 46, 48
10, 18, 31, 32, 61
10, 18, 31, 33, 60
10, 18, 31, 34, 59
10, 18, 31, 35, 58
10, 18, 31, 36, 57
10, 18, 31, 37, 56
10, 18, 31, 38, 55
10, 18, 31, 39, 54
10, 18, 31, 40, 53
10, 18, 31, 41, 52
10, 18, 31, 42, 51
10, 18, 31, 43, 50
10, 18, 31, 44, 49
10, 18, 31, 45, 48
10, 18, 31, 46, 47
10, 18, 32, 33, 59
10, 18, 32, 34, 58
10, 18, 32, 35, 57
10, 18, 32, 36, 56
10, 18, 32, 37, 55
10, 18, 32, 38, 54
10, 18, 32, 39, 53
10, 18, 32, 40, 52
10, 18, 32, 41, 51
10, 18, 32, 42, 50
10, 18, 32, 43, 49
10, 18, 32, 44, 48
10, 18, 32, 45, 47
10, 18, 33, 34, 57
10, 18, 33, 35, 56
10, 18, 33, 36, 55
10, 18, 33, 37, 54
10, 18, 33, 38, 53
10, 18, 33, 39, 52
10, 18, 33, 40, 51
10, 18, 33, 41, 50
10, 18, 33, 42, 49
10, 18, 33, 43, 48
10, 18, 33, 44, 47
10, 18, 33, 45, 46
10, 18, 34, 35, 55
10, 18, 34, 36, 54
10, 18, 34, 37, 53
10, 18, 34, 38, 52
10, 18, 34, 39, 51
10, 18, 34, 40, 50
10, 18, 34, 41, 49
10, 18, 34, 42, 48
10, 18, 34, 43, 47
10, 18, 34, 44, 46
10, 18, 35, 36, 53
10, 18, 35, 37, 52
10, 18, 35, 38, 51
10, 18, 35, 39, 50
10, 18, 35, 40, 49
10, 18, 35, 41, 48
10, 18, 35, 42, 47
10, 18, 35, 43, 46
10, 18, 35, 44, 45
10, 18, 36, 37, 51
10, 18, 36, 38, 50
10, 18, 36, 39, 49
10, 18, 36, 40, 48
10, 18, 36, 41, 47
10, 18, 36, 42, 46
10, 18, 36, 43, 45
10, 18, 37, 38, 49
10, 18, 37, 39, 48
10, 18, 37, 40, 47
10, 18, 37, 41, 46
10, 18, 37, 42, 45
10, 18, 37, 43, 44
10, 18, 38, 39, 47
10, 18, 38, 40, 46
10, 18, 38, 41, 45
10, 18, 38, 42, 44
10, 18, 39, 40, 45
10, 18, 39, 41, 44
10, 18, 39, 42, 43
10, 18, 40, 41, 43
10, 19, 20, 34, 69
10, 19, 20, 35, 68
10, 19, 20, 36, 67
10, 19, 20, 37, 66
10, 19, 20, 38, 65
10, 19, 20, 39, 64
10, 19, 20, 40, 63
10, 19, 20, 41, 62
10, 19, 20, 42, 61
10, 19, 20, 43, 60
10, 19, 20, 44, 59
10, 19, 20, 45, 58
10, 19, 20, 46, 57
10, 19, 20, 47, 56
10, 19, 20, 48, 55
10, 19, 20, 49, 54
10, 19, 20, 50, 53
10, 19, 20, 51, 52
10, 19, 21, 33, 69
10, 19, 21, 34, 68
10, 19, 21, 35, 67
10, 19, 21, 36, 66
10, 19, 21, 37, 65
10, 19, 21, 38, 64
10, 19, 21, 39, 63
10, 19, 21, 40, 62
10, 19, 21, 41, 61
10, 19, 21, 42, 60
10, 19, 21, 43, 59
10, 19, 21, 44, 58
10, 19, 21, 45, 57
10, 19, 21, 46, 56
10, 19, 21, 47, 55
10, 19, 21, 48, 54
10, 19, 21, 49, 53
10, 19, 21, 50, 52
10, 19, 22, 32, 69
10, 19, 22, 33, 68
10, 19, 22, 34, 67
10, 19, 22, 35, 66
10, 19, 22, 36, 65
10, 19, 22, 37, 64
10, 19, 22, 38, 63
10, 19, 22, 39, 62
10, 19, 22, 40, 61
10, 19, 22, 41, 60
10, 19, 22, 42, 59
10, 19, 22, 43, 58
10, 19, 22, 44, 57
10, 19, 22, 45, 56
10, 19, 22, 46, 55
10, 19, 22, 47, 54
10, 19, 22, 48, 53
10, 19, 22, 49, 52
10, 19, 22, 50, 51
10, 19, 23, 31, 69
10, 19, 23, 32, 68
10, 19, 23, 33, 67
10, 19, 23, 34, 66
10, 19, 23, 35, 65
10, 19, 23, 36, 64
10, 19, 23, 37, 63
10, 19, 23, 38, 62
10, 19, 23, 39, 61
10, 19, 23, 40, 60
10, 19, 23, 41, 59
10, 19, 23, 42, 58
10, 19, 23, 43, 57
10, 19, 23, 44, 56
10, 19, 23, 45, 55
10, 19, 23, 46, 54
10, 19, 23, 47, 53
10, 19, 23, 48, 52
10, 19, 23, 49, 51
10, 19, 24, 30, 69
10, 19, 24, 31, 68
10, 19, 24, 32, 67
10, 19, 24, 33, 66
10, 19, 24, 34, 65
10, 19, 24, 35, 64
10, 19, 24, 36, 63
10, 19, 24, 37, 62
10, 19, 24, 38, 61
10, 19, 24, 39, 60
10, 19, 24, 40, 59
10, 19, 24, 41, 58
10, 19, 24, 42, 57
10, 19, 24, 43, 56
10, 19, 24, 44, 55
10, 19, 24, 45, 54
10, 19, 24, 46, 53
10, 19, 24, 47, 52
10, 19, 24, 48, 51
10, 19, 24, 49, 50
10, 19, 25, 29, 69
10, 19, 25, 30, 68
10, 19, 25, 31, 67
10, 19, 25, 32, 66
10, 19, 25, 33, 65
10, 19, 25, 34, 64
10, 19, 25, 35, 63
10, 19, 25, 36, 62
10, 19, 25, 37, 61
10, 19, 25, 38, 60
10, 19, 25, 39, 59
10, 19, 25, 40, 58
10, 19, 25, 41, 57
10, 19, 25, 42, 56
10, 19, 25, 43, 55
10, 19, 25, 44, 54
10, 19, 25, 45, 53
10, 19, 25, 46, 52
10, 19, 25, 47, 51
10, 19, 25, 48, 50
10, 19, 26, 28, 69
10, 19, 26, 29, 68
10, 19, 26, 30, 67
10, 19, 26, 31, 66
10, 19, 26, 32, 65
10, 19, 26, 33, 64
10, 19, 26, 34, 63
10, 19, 26, 35, 62
10, 19, 26, 36, 61
10, 19, 26, 37, 60
10, 19, 26, 38, 59
10, 19, 26, 39, 58
10, 19, 26, 40, 57
10, 19, 26, 41, 56
10, 19, 26, 42, 55
10, 19, 26, 43, 54
10, 19, 26, 44, 53
10, 19, 26, 45, 52
10, 19, 26, 46, 51
10, 19, 26, 47, 50
10, 19, 26, 48, 49
10, 19, 27, 28, 68
10, 19, 27, 29, 67
10, 19, 27, 30, 66
10, 19, 27, 31, 65
10, 19, 27, 32, 64
10, 19, 27, 33, 63
10, 19, 27, 34, 62
10, 19, 27, 35, 61
10, 19, 27, 36, 60
10, 19, 27, 37, 59
10, 19, 27, 38, 58
10, 19, 27, 39, 57
10, 19, 27, 40, 56
10, 19, 27, 41, 55
10, 19, 27, 42, 54
10, 19, 27, 43, 53
10, 19, 27, 44, 52
10, 19, 27, 45, 51
10, 19, 27, 46, 50
10, 19, 27, 47, 49
10, 19, 28, 29, 66
10, 19, 28, 30, 65
10, 19, 28, 31, 64
10, 19, 28, 32, 63
10, 19, 28, 33, 62
10, 19, 28, 34, 61
10, 19, 28, 35, 60
10, 19, 28, 36, 59
10, 19, 28, 37, 58
10, 19, 28, 38, 57
10, 19, 28, 39, 56
10, 19, 28, 40, 55
10, 19, 28, 41, 54
10, 19, 28, 42, 53
10, 19, 28, 43, 52
10, 19, 28, 44, 51
10, 19, 28, 45, 50
10, 19, 28, 46, 49
10, 19, 28, 47, 48
10, 19, 29, 30, 64
10, 19, 29, 31, 63
10, 19, 29, 32, 62
10, 19, 29, 33, 61
10, 19, 29, 34, 60
10, 19, 29, 35, 59
10, 19, 29, 36, 58
10, 19, 29, 37, 57
10, 19, 29, 38, 56
10, 19, 29, 39, 55
10, 19, 29, 40, 54
10, 19, 29, 41, 53
10, 19, 29, 42, 52
10, 19, 29, 43, 51
10, 19, 29, 44, 50
10, 19, 29, 45, 49
10, 19, 29, 46, 48
10, 19, 30, 31, 62
10, 19, 30, 32, 61
10, 19, 30, 33, 60
10, 19, 30, 34, 59
10, 19, 30, 35, 58
10, 19, 30, 36, 57
10, 19, 30, 37, 56
10, 19, 30, 38, 55
10, 19, 30, 39, 54
10, 19, 30, 40, 53
10, 19, 30, 41, 52
10, 19, 30, 42, 51
10, 19, 30, 43, 50
10, 19, 30, 44, 49
10, 19, 30, 45, 48
10, 19, 30, 46, 47
10, 19, 31, 32, 60
10, 19, 31, 33, 59
10, 19, 31, 34, 58
10, 19, 31, 35, 57
10, 19, 31, 36, 56
10, 19, 31, 37, 55
10, 19, 31, 38, 54
10, 19, 31, 39, 53
10, 19, 31, 40, 52
10, 19, 31, 41, 51
10, 19, 31, 42, 50
10, 19, 31, 43, 49
10, 19, 31, 44, 48
10, 19, 31, 45, 47
10, 19, 32, 33, 58
10, 19, 32, 34, 57
10, 19, 32, 35, 56
10, 19, 32, 36, 55
10, 19, 32, 37, 54
10, 19, 32, 38, 53
10, 19, 32, 39, 52
10, 19, 32, 40, 51
10, 19, 32, 41, 50
10, 19, 32, 42, 49
10, 19, 32, 43, 48
10, 19, 32, 44, 47
